-0.009118107	0.07335729	-0.025590573	0.071704194	-0.011147958	-0.036957618	-0.05414387	0.018314417	0.08528921	-0.016492944	0.049793247	0.04015034	0.0043753106	-0.05711422	0.08116583	-0.004379144
0.40627584	0.3544762	-0.41094482	0.42416957	-0.37320092	-0.3771122	-0.34726062	0.48405737	0.42442656	-0.4114492	0.40895107	0.42875886	0.37280765	-0.45411476	0.39608216	0.3818086
-0.6160463	-0.54053843	0.6098259	-0.5122067	0.55685735	0.60379434	0.525212	-0.65575755	-0.59890604	0.5943012	-0.54488695	-0.5949097	-0.5491064	0.620599	-0.67083114	-0.6293703
2.3142226	2.3202276	-2.3290615	2.2147226	-2.3251262	-2.3914373	-2.2796717	2.511634	2.4357479	-2.4947884	2.2135172	2.4589896	2.332865	-2.4832792	2.458802	2.4566462
-2.638086	-2.631489	2.6332705	-2.514333	2.665249	2.6897316	2.5896046	-2.7192929	-2.7191417	2.7235377	-2.4857187	-2.675888	-2.6274972	2.7539458	-2.747557	-2.6962843
-1.2774215	-1.2690862	1.2589021	-1.2131628	1.3290485	1.2883884	1.2203864	-1.3230668	-1.339648	1.3658515	-1.2020354	-1.2822454	-1.266651	1.3169034	-1.3282632	-1.2989008
-1.354865	-1.2978706	1.3225732	-1.3551171	1.3349955	1.3284426	1.3260897	-1.4122239	-1.4258214	1.3555188	-1.2814826	-1.4241393	-1.3684483	1.3362738	-1.416242	-1.410925
-1.1197517	-1.1424603	1.0837859	-1.0611366	1.0706319	1.1098235	1.0332397	-1.1512872	-1.1467971	1.156193	-1.0306474	-1.0876092	-1.0733048	1.1432265	-1.201927	-1.1660422
0.6144761	0.59597266	-0.6085057	0.6391671	-0.67844766	-0.60896915	-0.63499975	0.63935184	0.63866603	-0.65191376	0.61116225	0.67843306	0.6430383	-0.65425044	0.64798826	0.6812112
1.0028579	0.93957067	-0.9961523	0.95385957	-0.9618553	-0.9748779	-0.95629936	1.0314682	1.0064067	-1.0033493	0.86464643	0.9904268	0.9792016	-0.9570606	0.9895159	0.96831137
0.7278222	0.68288755	-0.6968674	0.6561161	-0.67906195	-0.73762953	-0.73619103	0.734417	0.7179182	-0.7703677	0.6862836	0.78219545	0.72342026	-0.7700218	0.73351973	0.6977224
-0.8053982	-0.767609	0.772125	-0.81150794	0.79015726	0.7745594	0.77164453	-0.83945215	-0.8039595	0.8060984	-0.7411747	-0.84232724	-0.83486533	0.84856826	-0.84573376	-0.7783874
-0.01976238	-0.05626412	0.10558206	-0.051557608	0.067695625	0.082166836	0.09235509	0.0037658394	0.01059931	0.011384907	-0.1162811	-0.01675064	-0.009272295	0.050257646	-0.06492211	-0.03748994
-0.023400154	-0.021163575	-0.05879463	0.018779442	-0.060894776	-0.07607208	0.02261664	0.06296676	0.00047512265	0.009607342	-0.009400456	0.049495753	-0.013613717	-0.033708148	0.026175441	-0.022823354
0.074497886	0.0019429121	-0.0757816	0.0039626574	-0.080100946	0.0016731562	-0.022896336	0.074410304	0.059801206	-0.055048976	0.04364306	-0.0114512155	-0.0005574395	-0.054055944	-0.009515473	0.011610043
0.049386322	0.13098219	-0.08908119	0.12754478	-0.111675695	-0.099176094	-0.10949401	0.050743148	0.103932485	-0.11973047	0.034081053	0.04938444	0.12842123	-0.07407108	0.07304182	0.1321425
-0.7995441	-0.7298265	0.7761014	-0.6891108	0.8033957	0.7717107	0.73251987	-0.7698398	-0.8380224	0.81367975	-0.7160966	-0.74156517	-0.7442509	0.8392073	-0.8235821	-0.7644557
-0.35819894	-0.3559002	0.38083497	-0.33817613	0.35922506	0.38612705	0.37931055	-0.31763944	-0.3826771	0.35226753	-0.3189285	-0.30727842	-0.39591333	0.34655672	-0.30967325	-0.31685358
-0.1813176	-0.17876604	0.10454955	-0.16064854	0.16871686	0.15973891	0.09073957	-0.07432777	-0.106977	0.13933782	-0.11164287	-0.06506751	-0.16742449	0.107721806	-0.1314244	-0.16015124
0.31758782	0.29955083	-0.2850439	0.2442911	-0.25658512	-0.28831968	-0.24973679	0.36750048	0.33981845	-0.29232422	0.2740253	0.2673668	0.35055172	-0.3679228	0.3131271	0.2721071
-0.26204327	-0.2808191	0.28839362	-0.2859507	0.29016033	0.21375354	0.22299363	-0.27371907	-0.22459635	0.28670037	-0.29712516	-0.24701445	-0.30195957	0.27322626	-0.2786542	-0.26456752
-0.0035168047	0.007508624	-0.020616582	-0.015068359	0.00037767325	-0.024623381	-0.008160546	-0.013831141	0.022710836	0.05750475	0.053153533	-0.045216165	0.017923515	-0.021723052	0.0065421658	-0.057055194
-0.10579319	-0.18972409	0.15909833	-0.121227264	0.12788849	0.15943973	0.1457105	-0.09595886	-0.11671313	0.07879219	-0.1786017	-0.096387014	-0.091737576	0.1396425	-0.13738771	-0.16220595
-0.004509719	-0.006536134	-0.0058933804	-0.03234034	0.036216825	0.026251307	-0.01117099	-0.018971873	-0.08412379	0.019866595	-0.036799733	-0.013751105	-0.04523064	0.058574144	-0.06139218	-0.027260862
0.38716036	0.37707922	-0.3930809	0.3572086	-0.4103354	-0.32069272	-0.3490457	0.3431345	0.3447996	-0.4159054	0.38100514	0.32382065	0.32662952	-0.39997593	0.39603055	0.3499195
-0.37528157	-0.3726834	0.4186668	-0.39988726	0.3876517	0.35365647	0.3492834	-0.38469076	-0.4029604	0.40067297	-0.36911616	-0.36844537	-0.35218033	0.43906716	-0.38630772	-0.43607852
0.314357	0.3057375	-0.33345547	0.31582773	-0.29919314	-0.37539145	-0.3672867	0.3751701	0.3513737	-0.29824024	0.2923405	0.28448325	0.32475084	-0.31708127	0.308273	0.36118257
0.699332	0.6810829	-0.7030726	0.7515846	-0.71913314	-0.7159787	-0.6880337	0.6129248	0.71964025	-0.6914184	0.75873816	0.66122043	0.68042415	-0.6759263	0.6698144	0.67101085
0.26260942	0.30481768	-0.31688723	0.30840287	-0.25311297	-0.32768095	-0.2666497	0.33587974	0.33241126	-0.30041003	0.23722245	0.32549632	0.28696507	-0.26166192	0.2891539	0.26931828
0.7724316	0.8146418	-0.80570996	0.7810893	-0.8257756	-0.7806157	-0.8506057	0.86041635	0.8259338	-0.8629476	0.7551175	0.82807904	0.84523344	-0.80640316	0.8167751	0.8534487
-0.49393755	-0.41461813	0.3992484	-0.4952353	0.4524691	0.39982495	0.40881908	-0.43926537	-0.41380277	0.4309392	-0.44158477	-0.46156672	-0.48932117	0.45306587	-0.3924099	-0.48535004
0.03640969	0.035083488	7.611099e-05	0.045390964	-0.026234869	-0.061990295	-0.048689082	0.056068566	-0.00089793256	-0.026911702	0.008989344	0.06601605	0.03411724	-0.07229296	0.027734425	0.007876288
-0.26998562	-0.2943692	0.31691507	-0.28297338	0.23042022	0.30087316	0.25737393	-0.25350466	-0.27144918	0.33500087	-0.2300491	-0.2620814	-0.25384215	0.3172247	-0.3368046	-0.29647127
0.27294382	0.27457884	-0.35378686	0.34676996	-0.34352827	-0.30318806	-0.32698414	0.33026057	0.29539427	-0.35727406	0.2760249	0.3561648	0.28952342	-0.27829018	0.3487067	0.27552933
-1.6602314	-1.6917874	1.6805326	-1.639751	1.6795667	1.7457736	1.6204195	-1.7352865	-1.7081789	1.7303106	-1.6468252	-1.7675238	-1.7198467	1.7800575	-1.7869277	-1.7144276
-0.91093266	-0.950243	0.99985266	-0.92706823	1.0027398	0.93431824	0.90435517	-0.9747573	-0.99582726	0.9579778	-0.9014833	-0.96899533	-0.9314703	1.0319594	-1.0481179	-0.9902848
0.93337	0.9549289	-0.9469564	0.9158056	-0.99741787	-0.95493174	-0.96600884	0.9667863	0.9626607	-1.0044413	0.89945996	1.0215163	1.0016177	-1.021627	0.9904608	0.96451294
0.046631936	0.011155038	-0.038145624	0.05742797	-0.060843848	-0.058468495	-0.012163807	0.039503805	0.056082815	-0.018815162	0.023795782	0.025139365	0.063940935	-0.03655162	0.05334426	0.05955015
-0.009029858	-0.046530694	0.105288394	-0.07091593	0.07864784	0.07746063	0.036105867	-0.0944573	-0.10939476	0.06715687	-0.001025328	-0.10894347	-0.089334756	0.036360763	-0.13745543	-0.095186986
0.271467	0.24718449	-0.21698499	0.23990247	-0.275914	-0.2242184	-0.18656561	0.22654144	0.19477521	-0.26700705	0.20542096	0.22976404	0.21631002	-0.22149977	0.2783772	0.18929502
-0.37387753	-0.36821553	0.32683554	-0.35664058	0.3234708	0.34813488	0.33834988	-0.32664868	-0.33383086	0.29136917	-0.31436944	-0.37809604	-0.30447674	0.3217902	-0.28858078	-0.37973565
-0.6052238	-0.64143807	0.6114026	-0.6059189	0.6523927	0.62127733	0.6538649	-0.7070462	-0.6672759	0.642405	-0.61116433	-0.68787044	-0.6648356	0.71864367	-0.6990194	-0.6241331
-0.05790134	0.004665827	0.014917395	-0.024812382	0.04088066	0.020356748	-0.03263609	0.030784	-0.010386832	0.031138083	0.010646633	-0.051665235	0.0046417178	-0.040576976	0.003392403	0.029236566
0.7575436	0.7472351	-0.7280084	0.7616788	-0.77371633	-0.7547973	-0.6717762	0.8197097	0.7508395	-0.79647803	0.7124692	0.7692665	0.7110201	-0.7676401	0.8336964	0.741498
0.038519546	0.012819582	0.024585092	0.0253589	0.028735729	0.0011586077	0.008521666	0.027156949	0.024007255	0.011604594	-0.026022451	-0.0018913574	0.0027220885	-0.029660383	-0.009758031	-0.020605668
0.28149942	0.31026533	-0.26951098	0.2973367	-0.27413893	-0.30711353	-0.25305095	0.2459783	0.33666706	-0.3361823	0.2816471	0.33726105	0.2679984	-0.23875606	0.2998739	0.2671971
0.4120764	0.41763815	-0.41124508	0.44103396	-0.43262833	-0.36181644	-0.37599757	0.44240442	0.41442227	-0.38591373	0.43254963	0.4183467	0.38875064	-0.36504894	0.39001063	0.44085085
0.0481162	0.057142317	-0.050972406	0.054840323	-0.050481826	-0.14498751	-0.09874819	0.121347666	0.07353179	-0.120924264	0.041949935	0.122735366	0.056396794	-0.14449279	0.16114949	0.054943316
0.36886084	0.28298622	-0.2849986	0.29780057	-0.3500536	-0.37872183	-0.28119457	0.3377799	0.3626339	-0.31316787	0.3191378	0.37808886	0.3517805	-0.34324533	0.32687593	0.383441
0.22702004	0.2638786	-0.25647378	0.30020896	-0.25192425	-0.29205993	-0.28145984	0.30548066	0.28219828	-0.29154277	0.24501805	0.27079007	0.2847564	-0.32394704	0.2936731	0.34362772
-0.23789808	-0.22047757	0.21858156	-0.27704963	0.22514029	0.23088984	0.26595646	-0.25671503	-0.33076584	0.30801716	-0.24920338	-0.27558088	-0.23457083	0.30137888	-0.30584636	-0.30461425
0.08858071	0.07926814	-0.09122532	0.082946196	-0.107498266	-0.0626297	-0.06310254	0.05335719	0.093778364	-0.08336678	0.015492358	0.05538505	0.07497685	-0.058854956	0.10794567	0.11339263
-0.53974766	-0.48915958	0.5313499	-0.51598406	0.54020804	0.47954956	0.49009308	-0.46268424	-0.5078581	0.53144497	-0.48672548	-0.45948142	-0.53027725	0.50561684	-0.46517217	-0.5301468
-0.36186168	-0.43442604	0.35736525	-0.3911708	0.38695428	0.38739344	0.35112733	-0.4589505	-0.42286023	0.36745262	-0.35779384	-0.40919277	-0.39998895	0.4267533	-0.41171816	-0.42837602
-0.17159478	-0.21013866	0.18277879	-0.21375535	0.23858787	0.22444224	0.16250399	-0.20892403	-0.19702466	0.24643067	-0.2501405	-0.21454956	-0.2630257	0.23889965	-0.21797962	-0.19127864
0.1916918	0.22199851	-0.14114368	0.21461396	-0.15953444	-0.16118349	-0.16881655	0.27594337	0.19372335	-0.2697494	0.14252125	0.25648305	0.23535487	-0.23385362	0.19634475	0.2306616
-0.036333084	-0.030381225	0.044318005	-0.06232527	0.044096936	0.042775445	0.030635105	0.010333611	0.028325459	0.014002127	0.020583624	0.025446234	-0.03819307	-0.04055153	-0.016703064	-0.025572177
0.16151492	0.08560834	-0.1026556	0.14190535	-0.11092085	-0.15592562	-0.1562206	0.15107061	0.0746158	-0.12108849	0.10335342	0.16202863	0.16035484	-0.1363861	0.11103865	0.084262446
-0.71946377	-0.6656656	0.6577968	-0.6986474	0.75858015	0.6946261	0.65691143	-0.7798973	-0.7507845	0.80378765	-0.633172	-0.76375526	-0.72738373	0.73618	-0.76019055	-0.72934484
0.24855363	0.2755945	-0.28111666	0.3021029	-0.27493244	-0.25207463	-0.2485587	0.30164728	0.2684419	-0.2710406	0.28631335	0.2918138	0.26214433	-0.28858635	0.2989396	0.23537731
0.8585628	0.8972345	-0.84234244	0.88093656	-0.8754062	-0.86921036	-0.83090115	0.8741706	0.8666487	-0.84146947	0.8150232	0.8694381	0.88558614	-0.84347415	0.8896889	0.9131155
0.26176998	0.27015486	-0.20554818	0.26178634	-0.2723201	-0.2015177	-0.22303905	0.27219674	0.24551055	-0.2497768	0.2571811	0.22805177	0.26316547	-0.296277	0.21128751	0.28399584
-0.26294243	-0.21490571	0.2314112	-0.24602221	0.22500233	0.20040566	0.25331604	-0.2386943	-0.22534364	0.21465753	-0.2904306	-0.23510206	-0.27157208	0.27058408	-0.2618999	-0.23918177
-0.10803644	-0.12540466	0.1433869	-0.11247004	0.10843184	0.15998453	0.1582675	-0.10764759	-0.1650998	0.14736749	-0.11087942	-0.090822674	-0.17044263	0.10365966	-0.10140077	-0.15541968
-0.26551247	-0.26108998	0.22562905	-0.22832376	0.1917489	0.19588536	0.2005385	-0.25177002	-0.2138594	0.19956844	-0.19938438	-0.23640184	-0.24405354	0.27166402	-0.27369964	-0.26896375
-0.15567535	-0.17011967	0.1903031	-0.18519329	0.1756753	0.10736889	0.19181925	-0.11064368	-0.10434998	0.11639847	-0.20323667	-0.1145042	-0.1557665	0.12282391	-0.19598259	-0.114955276
-0.618706	-0.57211363	0.61423695	-0.53759253	0.5786864	0.5734021	0.57758874	-0.6353869	-0.56277525	0.63901526	-0.54368395	-0.56005335	-0.60771364	0.55036795	-0.61640894	-0.5970693
-4.8055887	-4.7898393	4.760333	-4.637466	4.8631845	4.8677273	4.701902	-5.009419	-4.9876585	4.9355845	-4.608538	-4.907187	-4.7941346	5.0058985	-4.9912577	-4.9334574
0.5081465	0.52933383	-0.5363019	0.54000926	-0.5673334	-0.49107546	-0.5629489	0.48094344	0.504298	-0.55951196	0.47079527	0.5243259	0.51988083	-0.4901059	0.49851298	0.50212973
-0.027149476	0.023037547	0.042905286	-0.01538663	0.0012750302	0.06274548	0.01802794	-0.025006332	-0.016220937	0.06391428	0.042244505	-0.03412731	-0.004046922	0.032593857	-0.056751806	-0.028399277
-0.15762009	-0.18955494	0.18175748	-0.15558225	0.11647855	0.14363474	0.104385234	-0.09904211	-0.1205047	0.150862	-0.18137653	-0.13719445	-0.19168141	0.19384097	-0.10591659	-0.17768086
0.45643204	0.37774363	-0.40296644	0.44176343	-0.46579123	-0.4576479	-0.36663252	0.44986367	0.41862	-0.42237914	0.35378298	0.4320375	0.4403563	-0.4132541	0.44496897	0.40061003
-0.045370948	-0.0954007	0.04898803	-0.023426697	0.07179941	-0.00043120084	0.008147363	0.0049984995	0.0043569286	0.00022432946	-0.080108464	-0.016585387	-0.06861179	0.040559422	0.0027628273	0.0005886841
2.2041984	2.2171474	-2.2140703	2.0784101	-2.2180793	-2.2128165	-2.1694672	2.2740815	2.2662356	-2.2585204	2.055449	2.2931983	2.177388	-2.2761555	2.3240905	2.2335498
-0.12314219	-0.1747673	0.11689742	-0.16218945	0.091508016	0.14135021	0.16531098	-0.14623097	-0.09983121	0.14026111	-0.14168882	-0.14234442	-0.13925275	0.096491404	-0.12956661	-0.1155138
-0.2699914	-0.18442273	0.21229385	-0.23447996	0.23591217	0.26436794	0.25716817	-0.2680067	-0.23180223	0.2824424	-0.25369	-0.24779285	-0.27345568	0.27810496	-0.30678132	-0.2381275
0.021957524	0.035012167	-0.024554173	0.08745487	-0.061976466	-0.013133467	-0.00072760717	0.059934154	-0.0047829975	-0.073867306	0.029923648	0.046719722	0.05292103	-0.07946242	0.04571587	0.026200995
0.11709084	0.14606744	-0.110340536	0.15039854	-0.1325373	-0.16562384	-0.08236423	0.17857516	0.095570244	-0.14745781	0.14869738	0.12083025	0.13730659	-0.150337	0.09470373	0.10709352
-0.25880828	-0.268369	0.3011398	-0.27333084	0.25321397	0.2662809	0.27430958	-0.26403207	-0.25638217	0.33745378	-0.23176204	-0.2652729	-0.28229567	0.25348827	-0.27146927	-0.28463736
-1.0306444	-0.97696984	0.9770089	-1.0120063	1.0093465	1.04817	1.0180076	-1.0114896	-1.0460721	1.0394264	-0.9617251	-1.0591407	-1.0044516	1.036028	-1.046237	-0.99231654
0.54101443	0.5080641	-0.5234137	0.53774655	-0.51001537	-0.5093758	-0.49755448	0.47459263	0.48648444	-0.46017948	0.48697895	0.45156237	0.48566052	-0.46857384	0.47027004	0.51636
-0.6522485	-0.70980006	0.672317	-0.68568903	0.7024057	0.6556679	0.670073	-0.6620509	-0.6998831	0.690309	-0.6960207	-0.74210155	-0.7306962	0.6802967	-0.7008408	-0.67076874
0.17171635	0.20113014	-0.18239348	0.13784517	-0.20579535	-0.20938392	-0.13262673	0.18368891	0.17631446	-0.18524607	0.20165555	0.23180887	0.15743788	-0.24262774	0.17811377	0.2214204
0.009484207	-0.04872083	-0.02281634	-0.029133553	0.041450474	0.024995197	-0.014409863	-0.019730298	-0.052367773	-0.00010021832	-0.04515634	-0.008390422	-0.061835106	0.05333552	0.008461581	-0.010073245
0.26255322	0.26763782	-0.25380203	0.28071615	-0.2630876	-0.3239449	-0.27456868	0.25680685	0.29775274	-0.26614982	0.23052703	0.24042284	0.24658374	-0.25990397	0.2609398	0.30908397
0.3808588	0.39548007	-0.4263986	0.44361416	-0.43069267	-0.36542115	-0.4445834	0.3939747	0.40354377	-0.40346667	0.42720208	0.38484788	0.4139724	-0.43383697	0.480974	0.41466957
0.27427098	0.25852305	-0.23159398	0.22553095	-0.3105258	-0.25256556	-0.26489952	0.28954697	0.25772324	-0.28657874	0.20747308	0.2512505	0.22794132	-0.26635006	0.27987653	0.3040141
-0.8111641	-0.85357046	0.7907918	-0.8169809	0.85243356	0.8526734	0.86585534	-0.8507384	-0.8845757	0.8138305	-0.80706716	-0.8541185	-0.85823613	0.85396236	-0.83186615	-0.8759099
-0.12802665	-0.043644186	0.056242824	-0.07246569	0.107216276	0.07600317	0.07286683	-0.109629266	-0.048331182	0.07280262	-0.08387018	-0.11133469	-0.051597763	0.07978208	-0.08729793	-0.09459814
0.057808973	0.10015846	-0.11561662	0.07268852	-0.13832426	-0.12888274	-0.13032632	0.11225281	0.14918518	-0.1602574	0.098642096	0.1127705	0.13164622	-0.117891125	0.07235421	0.06785817
-0.05534241	-0.14225014	0.112224296	-0.12801243	0.08553244	0.06793823	0.1318885	-0.10207616	-0.12146481	0.06433151	-0.05107491	-0.06007828	-0.11419944	0.10868736	-0.05717642	-0.09609651
-0.5626889	-0.50387675	0.52653694	-0.5785315	0.58151186	0.59736705	0.5668107	-0.6135609	-0.55986154	0.5739284	-0.55808175	-0.55490655	-0.52738357	0.6098217	-0.5879739	-0.54064137
0.11559982	0.13630764	-0.13349512	0.18395108	-0.1970595	-0.1807718	-0.14779629	0.18489963	0.19478145	-0.15931542	0.16769525	0.21694784	0.16535881	-0.1747142	0.15605558	0.21011677
0.4934487	0.5207367	-0.499788	0.4975644	-0.53159475	-0.52184975	-0.42744845	0.52823925	0.4884342	-0.48696858	0.42051825	0.53486824	0.529992	-0.49840447	0.50396943	0.5462754
0.4985936	0.4826042	-0.45260203	0.4900411	-0.52204615	-0.5331238	-0.42777267	0.4770545	0.47661743	-0.5126081	0.42467567	0.5491276	0.44756252	-0.5441146	0.5549997	0.47772658
-0.0132203335	-0.0070506604	-0.0321091	0.03523521	-0.045539446	-0.0051032957	-0.04144318	0.057281673	0.059515398	-0.054977167	0.06166809	0.04087229	0.0005899053	-0.018454172	-0.0067316983	0.07698181
-0.32034057	-0.30192333	0.32243302	-0.2382599	0.23929203	0.2910358	0.30470124	-0.32510442	-0.32469282	0.31012622	-0.2721958	-0.32921112	-0.2884246	0.33074802	-0.27508152	-0.3011229
-0.19644722	-0.18255176	0.17907451	-0.19800805	0.11733492	0.15374966	0.15665852	-0.14603354	-0.12421567	0.1661913	-0.20613842	-0.20546626	-0.17405252	0.15007734	-0.21223456	-0.13408726
-3.1264694	-3.19096	3.1361344	-3.0695763	3.189343	3.273538	3.064881	-3.3665144	-3.314698	3.3231785	-2.9970834	-3.3215604	-3.1585617	3.3119032	-3.307548	-3.2809758
-0.41635236	-0.42912123	0.43503216	-0.32658374	0.42175946	0.4072149	0.32899112	-0.40132594	-0.40512282	0.47122812	-0.35498163	-0.37540874	-0.3665664	0.42590213	-0.43173322	-0.38469756
-0.52342916	-0.5109073	0.4545741	-0.4337984	0.51417613	0.5312659	0.43759203	-0.59272677	-0.51410913	0.5730004	-0.45446217	-0.4965759	-0.50662094	0.49579647	-0.5278298	-0.49977562
-0.00035617594	-0.030668076	-0.002605639	-0.016965216	-0.025307838	-0.0119163245	-0.015425026	0.04816585	0.03216189	-0.021887507	0.028889501	-5.895429e-05	-0.03311128	-0.0041818637	-0.003392539	0.042062085
0.46914744	0.4293941	-0.43195885	0.4055257	-0.44260475	-0.4083468	-0.46562734	0.4272837	0.44260693	-0.4614149	0.3653443	0.4172218	0.3901671	-0.46462741	0.41749558	0.4575364
-0.5111246	-0.52810717	0.49988562	-0.4822082	0.5504328	0.495359	0.5159519	-0.55572826	-0.55806273	0.5142416	-0.4547804	-0.5798324	-0.5115011	0.5514	-0.54378855	-0.50355047
0.36517024	0.38800627	-0.3946335	0.3466292	-0.38059068	-0.40755528	-0.34403723	0.47587737	0.43187115	-0.41894937	0.36525285	0.4253284	0.42674917	-0.38475254	0.42316243	0.37802526
0.38739222	0.3707174	-0.36388528	0.34094203	-0.40414476	-0.42198423	-0.3532063	0.39869633	0.4247814	-0.4048214	0.39458206	0.34588557	0.3657635	-0.41894782	0.3716083	0.44152912
0.074158534	0.122648545	-0.08488801	0.09146652	-0.15157628	-0.039342985	-0.12943874	0.045897894	0.104789235	-0.12938865	0.11640793	0.105957106	0.13175707	-0.040132202	0.07284329	0.07914598
-0.15648831	-0.10666369	0.09996425	-0.12115148	0.14425252	0.15936404	0.07080757	-0.15564638	-0.19077364	0.13572569	-0.1391272	-0.13527058	-0.18200599	0.11714681	-0.19958954	-0.19666503
0.40398207	0.49673527	-0.41507775	0.4068766	-0.46342903	-0.47104245	-0.43807808	0.4567408	0.42002037	-0.4603357	0.4067468	0.39345333	0.490433	-0.45609093	0.43651798	0.41954786
-1.1599077	-1.1939613	1.2040541	-1.1537805	1.167748	1.1955687	1.1293691	-1.1728374	-1.1801068	1.2047871	-1.1390394	-1.2053804	-1.1472777	1.1687503	-1.2068202	-1.1861917
0.21587977	0.18110122	-0.15208963	0.13564496	-0.19935896	-0.19480926	-0.17723714	0.19144332	0.12682824	-0.13900127	0.18727325	0.1322724	0.18047725	-0.1613238	0.15538754	0.17082761
-0.22399853	-0.30547637	0.23522063	-0.2094175	0.2230978	0.24692611	0.29995137	-0.26769257	-0.33181036	0.25406364	-0.24095626	-0.24359372	-0.27208334	0.2822784	-0.32011104	-0.24322715
-0.24205673	-0.18333368	0.20406938	-0.17927936	0.25762287	0.21494715	0.2421598	-0.20721777	-0.23461322	0.24492863	-0.18322304	-0.1679479	-0.19186318	0.24705622	-0.21012646	-0.21541083
-0.41152644	-0.37006673	0.33418322	-0.38224053	0.36706522	0.39756823	0.3419244	-0.3703825	-0.39641067	0.39672613	-0.33698627	-0.39371705	-0.39568263	0.39655864	-0.35769594	-0.3820636
-0.692944	-0.77125776	0.70523745	-0.6900087	0.7762234	0.78175086	0.69479	-0.7654535	-0.7098444	0.7276831	-0.7553353	-0.76193535	-0.7821179	0.74794215	-0.7720825	-0.7221517
-0.08051706	-0.056846295	-0.0070673204	0.013180808	0.0796577	-0.010918533	0.043870863	-0.0284958	0.019062571	-0.01415011	-0.0090771625	-0.040418725	0.006003641	-0.0028245503	-0.029953571	-0.014513403
-0.5211323	-0.60401547	0.53070456	-0.55380505	0.5795165	0.52805984	0.5187932	-0.57193416	-0.5854407	0.6324246	-0.5360877	-0.63232	-0.538697	0.57516366	-0.6279998	-0.62816346
0.9559946	0.9296899	-1.0032908	0.9015674	-1.022491	-1.0038577	-0.9421643	1.011212	1.0424763	-0.9902472	0.92211103	1.0318923	0.99608934	-1.059096	1.0643314	1.0181109
-0.8357534	-0.79922986	0.83113676	-0.8047407	0.804712	0.76624125	0.81987053	-0.75938743	-0.81292784	0.7640001	-0.78789216	-0.75426185	-0.77353114	0.78505534	-0.7912367	-0.7646225
-0.17361926	-0.16226193	0.14755468	-0.17970216	0.21865076	0.12921153	0.19291624	-0.14383522	-0.116221	0.14223318	-0.18911211	-0.1693135	-0.13977809	0.15252218	-0.12478276	-0.16396764
-0.5435719	-0.46713436	0.544156	-0.51317894	0.55338633	0.51241845	0.51096207	-0.518134	-0.5391438	0.54909885	-0.4861919	-0.48234728	-0.55810493	0.5620687	-0.5658102	-0.49408928
-0.06300384	-0.027712053	0.058667123	-0.058069095	0.09063841	0.10743702	0.110227294	-0.12824695	-0.072749235	0.10237402	-0.06147851	-0.06263703	-0.046730798	0.15370254	-0.10022997	-0.088244535
0.60797995	0.59789294	-0.5836774	0.5883461	-0.56153023	-0.5650067	-0.58868974	0.60782796	0.6395404	-0.6090068	0.5569738	0.5701543	0.56071186	-0.606908	0.61299694	0.57811046
-0.14650585	-0.14658286	0.13578366	-0.16803755	0.17687905	0.16381402	0.14378655	-0.15280485	-0.18765211	0.19161074	-0.17508078	-0.18244417	-0.17724626	0.14024453	-0.15096787	-0.1879579
-0.06829076	-0.021265345	0.014985026	-0.08819887	0.06776514	0.051035665	0.08924415	-0.04613885	0.0069145765	0.05839967	-0.12556379	-0.05072035	-0.013322948	0.05205366	-0.0066962573	-0.03760561
-0.115974054	-0.11676003	0.11428535	-0.08873438	0.07421948	0.091961175	0.09801549	-0.119303696	-0.090436555	0.14553116	-0.08794239	-0.13877743	-0.15048322	0.14427024	-0.12789759	-0.09003599
-0.14181812	-0.14633368	0.22008145	-0.21428683	0.235807	0.20328271	0.16828637	-0.23256867	-0.21766356	0.27341905	-0.1527905	-0.18699782	-0.23304854	0.19586945	-0.19637394	-0.21818665
-0.36971086	-0.3554	0.37592024	-0.35871667	0.38363656	0.37261015	0.37752008	-0.37409425	-0.3895249	0.36915985	-0.34190124	-0.34397748	-0.3841979	0.38499543	-0.33529648	-0.33042356
0.17477691	0.20559138	-0.17503086	0.18391334	-0.18330663	-0.15152651	-0.13969223	0.15384002	0.1764407	-0.17136414	0.17384616	0.22131214	0.16823316	-0.22248347	0.15837789	0.19434765
0.12255881	0.09847591	-0.1888862	0.13914427	-0.12399089	-0.11942062	-0.12999845	0.1542737	0.12703222	-0.17931502	0.11507236	0.14797536	0.1712701	-0.17684352	0.12904224	0.14294267
-0.007332782	-0.015331149	0.02623006	-0.017543864	0.047127504	0.013634209	0.09664339	-0.044306263	-0.014730964	0.002184028	-0.049464993	-0.08298111	-0.064914875	0.052379973	-0.02806881	-0.052510723
-0.104964025	-0.12663914	0.039698824	-0.12642995	0.06216838	0.084391266	0.11490631	-0.044308648	-0.09938345	0.06584859	-0.088722676	-0.07485068	-0.12407385	0.07413917	-0.07422036	-0.12152576
0.38195017	0.31619906	-0.3581202	0.28288725	-0.37061033	-0.32975256	-0.29502743	0.37510532	0.32807946	-0.35000274	0.28177425	0.41330972	0.35853428	-0.39958173	0.39754552	0.34591547
-0.6480459	-0.58807945	0.62699145	-0.56397754	0.6196951	0.71876496	0.6210384	-0.77165294	-0.74583465	0.7187333	-0.5994417	-0.661596	-0.67769563	0.73340434	-0.7063462	-0.67974055
